Series 1: 
137.833920302182,81.7188047341992
137.915911969713,79.5433995118849
138.013577812192,92.9934220023138
138.204816360802,100.851992658554
138.295619332053,98.8541209445337
138.379423124526,90.9296154804998
138.449388161101,71.5110958700289
138.634415620709,104.701214291495
138.71369406008,96.4185020581201
138.790066457021,101.250630399348
138.856041452184,72.8507769490813
138.960490365062,101.569066967162
139.01885106893,75.6860801605399
139.123070497831,74.4035754009516
139.212300746624,78.6936839590394
139.278777840863,61.2521043775742
139.34189338181,65.7281191179622
139.420237505349,65.1704005710616
139.522930800006,89.9369036996329
139.609241630769,67.9994242770164
139.791246577412,64.9018142329566
139.897324719469,77.6312368477001
139.969753663212,93.2430589651839
140.046365462637,98.6140673367993
140.112466846843,90.15486817938
140.214794349973,94.4418369847163
140.29369707931,95.1415051753871
140.394578249025,125.657108545678
140.477697046658,96.534562051225
140.582019570494,105.312197776459
140.643755203254,96.8540452032901
140.833045319373,119.982976555684
140.88917160005,89.0704427987761
140.98200280462,71.9818370653985
141.051263009341,90.2891059190719
141.182578050134,100.85672890676
141.241863151326,96.7106631609442
141.308955358084,70.8255831858207
141.38847319994,63.0817509828331
141.46484559688,67.9138793240608
141.55016560509,63.402280719149
141.635522283006,108.11362447757
141.715439129003,101.267925658562
141.801876348808,99.2711005287932
141.871841385383,79.8525809183223
141.980735850536,108.749451028949
142.019502220364,87.9012440938655
142.131302727947,103.683273629889
142.215116438928,66.2968534185732
142.321673385955,80.1040360940923
142.391821318293,70.9252836452392
142.60992945191,129.437530573675
142.689367492938,121.514071693892
142.748286802603,96.8884716248407
142.849041583276,107.463420702284
142.956509552027,103.665095883302
143.03557188302,104.724017427565
143.150846957339,79.1866783792755
143.234833645576,81.501940076859
143.330161969929,79.8622751321805
143.414284965715,72.6562763753302
143.509373887583,70.4777314002642
143.601181056987,90.3964074238467
143.67156839181,81.7565350053808
143.740007294141,88.3870232830694
143.877739613807,93.743379475175
143.935987304232,87.2621669310123
144.041849337911,109.333223323394
144.127737870426,76.6170967087722
144.20719920556,78.5741516370146
144.330251629924,119.683542601261
144.381214150872,86.9757886606447
144.480931520778,95.2155909397416
144.578175065009,97.8869662381649
144.667438526416,82.595673856997
144.78011684311,100.353596837775
144.941889049088,100.853753250887
145.011797578942,91.1361207716459
145.136000427515,115.17888427178
145.199947189358,101.869764840871
145.254786738276,97.5451190025105
145.336938007463,95.7289671337884
