Series 1: 
114.305137860565,76.8917873463151
114.379838822099,80.7102811293575
114.488533199597,80.8745913018366
114.558850531178,104.943090818739
114.618533099873,99.4603666621012
114.727267706096,120.238797062782
114.807282522641,87.7536506930141
114.894518925902,109.630219539892
115.001194759533,100.308719229133
115.09774328739,104.670849457308
115.363095761105,105.721179457394
115.449321481859,102.423142266821
115.543385648033,95.1104288233171
115.654525569064,106.767163235106
115.852627345151,98.1601288755162
115.941880881707,109.090807409801
116.022285290338,98.8615561595651
116.178789524522,119.449599053525
116.248406718807,119.802847991934
116.343830930848,139.306515477213
116.496334074303,100.2419552454
116.593891874094,109.346990715195
116.672238920706,89.4495095493506
116.764441226189,93.8123641479206
116.845699634148,87.5963404098249
116.93933821123,98.7087140060837
117.076942237445,91.7535957233641
117.160335643726,95.5706407656168
117.237247829312,89.3553413979147
117.37399926677,98.818696398889
117.503028713264,112.843985949904
117.566552868366,104.98908480206
117.640011649058,102.970156749265
117.723987327609,109.523493277065
117.808582686008,98.5638399269535
117.951931798616,118.60679763499
118.250111733185,90.0986602575796
118.390047669623,134.952109508724
118.466376172367,105.56881785964
118.563584608796,113.032078438105
118.644105471881,103.350085484979
118.735647868792,104.61180973326
118.813841053371,104.416351633769
118.922728111053,85.0610581722634
119.03212403642,129.372319719067
119.106472813447,90.6856370191168
119.203720068028,98.3313170299505
119.269338992728,79.8953644342534
119.35036449178,72.5848241019368
119.427201862208,106.868087461161
119.513233492206,102.657953108739
119.592319494264,106.658141953757
119.690613428358,98.7974458427477
119.853558654514,108.803712918457
119.992443679722,107.868435903946
120.134198426982,79.5687952931478
120.223257872781,89.5873766655845
120.328460027235,93.7656387205983
120.406342666603,92.1108251621471
120.481664718558,98.8480298631086
120.557994631874,89.896439009859
120.688072168452,108.847053234863
120.759900586789,99.1665090225282
120.831497506791,108.823149011805
120.907827420107,99.8715581585554
120.988039148554,109.161910542303
121.092348485527,109.144525652808
121.178960977222,87.2389819901024
121.32712213002,109.470248516181
121.436707914426,93.3985048373384
