Series 1: 
137.912346485294,470.014147404312
138.007517477753,967.82611190178
138.197298336967,1258.68737249141
138.288471894237,1184.74218440879
138.37374560638,891.440546026501
138.447312591878,172.722685011747
138.626183603223,1401.15468689511
138.70699840618,1094.59510670125
138.782474489713,1273.44174461297
138.853717384985,222.306934423785
138.952839330829,1285.22771251784
139.016001080211,327.247120408381
139.120458401429,279.779079793408
139.20889287628,438.564492288337
139.278605216052,-206.982903752562
139.340890499244,-41.3167353414815
139.419338074219,-61.9590030898713
139.517437420363,854.69831736739
139.607817442907,42.7487659620801
139.790396966468,-71.8999152856977
139.894113922863,399.241220966915
139.963647023513,977.065670198867
140.03926255246,1175.85732506108
140.106933036881,862.765614350046
140.208465348463,1021.43481837871
140.287238296069,1047.33092351473
140.382459114381,2176.77382759909
140.470979864744,1098.8907168542
140.573674221439,1423.76839547006
140.636978760283,1110.71542091449
140.821978681728,1966.76296741155
140.883838940583,822.628883764398
140.979839917426,190.145748757822
141.045704299567,867.734018897568
141.175059147771,1258.86267041568
141.235113304346,1105.4085676193
141.307006944882,147.350503198924
141.387961193252,-139.264060044441
141.463437276785,39.5825778673192
141.549594143214,-127.400619828716
141.626657296198,1527.45474472849
141.707843953591,1274.08187640252
141.794651565283,1200.17542447538
141.868218550782,481.457563460626
141.971752924007,1550.98794438271
142.01438643603,779.354524588157
142.123259528679,1363.47868740466
142.214008061611,-20.2667527362024
142.318003908833,490.764417417361
142.389854411613,151.040614616929
142.597109085282,2316.69473239505
142.678016851847,2023.4318301682
142.741503973861,1111.98961094316
142.840297203024,1503.38941554935
142.948469724557,1362.80589301006
143.027335635772,1401.9986761131
143.147347641265,456.811191949907
143.230904870689,542.503611781899
143.326537337144,481.816365510852
143.411996976505,215.108083062483
143.507489997547,134.47581984096
143.595602443815,871.705460054903
143.667592392008,551.926674204946
143.734801402432,797.33417426247
143.871540169458,995.583522948498
143.930990062575,755.701013366734
144.032758127228,1572.59451291624
144.124715187077,361.705886346116
144.203813507315,434.140364366597
144.319240534402,1955.68032385506
144.376270029635,745.101586528452
144.474458995339,1050.07298434928
144.571207025104,1148.94587368195
144.663306874415,582.984864665722
144.772691266914,1240.24075630058
144.93437069868,1258.75253549979
145.006081756046,899.083715748899
145.125824902858,1788.95399949501
145.192240378557,1296.35713622981
145.24788210775,1136.29343060536
145.33037025567,1069.07405381712
137.829951300983,550.530202159565
