Series 1: 
160.905244842995,781.431474411708
161.114360626673,898.723224332023
161.196460266287,788.004329012638
161.301072440089,859.280897582694
161.401794407599,1036.63259729435
161.478809637728,754.113573699162
161.587529145676,769.837785567211
161.647311666168,522.593923353947
161.746470313137,336.181647101103
161.915992842485,342.119036621585
162.011217857591,251.677336622279
162.102943496539,358.251761755641
162.268727809093,505.630224525284
162.371013097144,1046.74590020132
162.492510576019,1001.91086828633
162.582412341003,684.093988127834
162.675375608713,1078.64822756643
162.796417119097,927.715369328393
162.923541827088,1180.98740178801
163.006205999119,1201.62772001128
163.090433491692,1586.03201419912
163.156085699662,682.037474635085
163.226796986607,955.223579511593
163.319000306832,1172.94810841191
163.422309713517,941.088030344877
163.50551670518,1088.03528466701
163.598527016185,482.261285384785
163.69179426289,947.547409038677
163.761941017417,1089.37430037253
163.870139418518,983.843853585744
163.953976080955,1277.30715378239
164.011652461273,539.992379505941
164.271489298526,324.106160302962
164.360974902864,920.728802318073
164.453547340439,1224.34204776548
164.555680638993,1730.09178133384
164.672397687379,1584.18850535846
164.748891810661,1180.4148231085
164.840313470616,1216.25736402656
164.923411898352,1337.94323112884
165.009293180332,1095.88781744817
165.083699258501,1217.5282941877
165.178576869042,1046.25015508521
165.302314382527,511.366906288406
165.441196560537,466.622655099165
165.503432625768,790.286144052331
165.586205361725,836.18784949546
165.638706863694,917.296630776021
165.729824544654,882.407287478783
165.769178958346,938.186595995232
165.86914097837,938.708585168612
165.957215251664,1206.93319332696
166.016541803665,853.591504790656
166.108158878687,934.904542704281
166.242890296981,935.608093329225
166.266774354368,425.464242578841
166.362911306456,547.218195225556
166.436079755864,380.878857659849
166.49694791562,386.248867644075
166.59317171885,528.211930066555
166.695131315121,993.543444083385
166.79168081013,1211.29066816501
166.871627266274,1610.82909950326
166.944578587829,1393.96698749796
166.986824419689,1111.26640245121
167.061708179135,1344.05698295762
167.152739008954,1288.95852988456
167.219737409614,698.205191845493
167.300943207305,1390.77571493282
167.409836417535,1446.91814635253
167.478267862024,1189.61511961419
167.574947633745,1437.67600835965
167.648485200502,1357.22538734104
167.753748757863,1580.07027922964
167.853949618526,1636.1673202864
167.897411366363,1636.39427210085
168.107721353233,2031.56128143857
160.834338140983,462.774872539577
