Series 1: 
160.831465983033,83.876404494382
160.901002517431,95.2907303370787
161.109612120628,99.4578651685393
161.192186755227,95.4719101123596
161.296491556825,98.0084269662921
161.396450325023,104.349719101124
161.474678926222,94.2036516853933
161.58332976122,94.747191011236
161.644174228819,85.8693820224719
161.744132997018,79.1657303370787
161.913628299615,79.3469101123596
162.009241034413,76.0856741573034
162.100507735812,79.8904494382023
162.265657005009,85.1446629213483
162.365615773207,104.530898876405
162.487304708405,102.900280898876
162.578571409804,91.4859550561798
162.669838111202,105.61797752809
162.7915270464,100.182584269663
162.917562014998,109.241573033708
163.000136649597,109.966292134831
163.082711284196,123.73595505618
163.152247818595,91.3047752808989
163.221784352993,101.088483146067
163.313051054392,108.879213483146
163.41735585599,100.544943820225
163.499930490589,105.799157303371
163.595543225387,84.0575842696629
163.686809926786,100.726123595506
163.756346461185,105.799157303371
163.864997296183,101.994382022472
163.947571930781,112.502808988764
164.00841639838,86.0505617977528
164.269178402376,78.2598314606742
164.356099070375,99.6390449438202
164.447365771773,110.509831460674
164.547324539972,128.627808988764
164.66466744177,123.373595505618
164.742896042968,108.879213483146
164.834162744367,110.147471910112
164.916737378966,114.495786516854
165.003658046964,105.799157303371
165.077540614763,110.147471910112
165.173153349561,103.987359550562
165.299188318159,84.7823033707865
165.438261386957,83.1516853932584
165.499105854556,94.747191011236
165.581680489155,96.3778089887641
165.633832889954,99.2766853932584
165.725099591352,98.0084269662921
165.764213891952,100.001404494382
165.86417266015,100.001404494382
165.951093328149,109.60393258427
166.011937795748,96.9213483146067
166.103204497146,99.8202247191011
166.237931532544,99.8202247191011
166.264007732944,81.5210674157304
166.359620467742,85.8693820224719
166.433503035541,79.8904494382023
166.49434750314,80.0716292134832
166.589960237938,85.1446629213483
166.689919006137,101.813202247191
166.785531740935,109.60393258427
166.863760342134,123.917134831461
166.937642909933,116.126404494382
166.981103243932,105.980337078652
167.054985811731,114.314606741573
167.146252513129,112.321629213483
167.215789047528,91.123595505618
167.294017648727,115.945224719101
167.402668483725,117.938202247191
167.472205018124,108.698033707865
167.567817752922,117.575842696629
167.641700320721,114.676966292135
167.746005122319,122.648876404494
167.845963890518,124.641853932584
167.889424224517,124.641853932584
168.098033827714,138.773876404494
